0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,dcid,sentence
-0.026535622775554657,0.02112676575779915,0.04414161667227745,0.0029146140441298485,0.07654032111167908,-0.008883677423000336,0.022823914885520935,-0.04430927708745003,-0.07896512746810913,-0.011297899298369884,0.07788316905498505,-0.061682555824518204,-0.021956609562039375,-0.0248339232057333,-0.03452594578266144,-0.04200439527630806,0.03785340487957001,0.016987057402729988,-0.0738692581653595,-0.10176487267017365,0.022964434698224068,0.04999915137887001,-0.024490877985954285,-0.05459010601043701,-0.022090444341301918,-0.014504654332995415,-0.010051083751022816,-0.09092134982347488,-0.07900255918502808,-0.04525234177708626,0.051189009100198746,0.0963779091835022,0.04038037359714508,0.016047043725848198,-0.01650569960474968,0.0693843811750412,0.05686080455780029,-0.09939661622047424,0.03645520657300949,0.04077450558543205,0.0026303131598979235,-0.07398179918527603,0.013674209825694561,-0.0441117100417614,-0.0027442954014986753,-0.0021575770806521177,-0.012385547161102295,-0.02573743835091591,0.039329301565885544,-0.07626588642597198,-0.012273142114281654,0.043932992964982986,-0.08326279371976852,-0.08101925253868103,0.014714721590280533,-0.03282792493700981,-0.016979722306132317,0.00697606336325407,-0.08159878849983215,0.02049846388399601,0.04333733022212982,-0.04526544362306595,-0.02414723113179207,-0.03164241090416908,0.07608622312545776,-0.033514901995658875,-0.07208117842674255,0.01957186870276928,-0.12120130658149719,0.017461635172367096,0.028396017849445343,-0.00271275220438838,-0.0021502915769815445,-0.01021158043295145,-0.032001469284296036,0.022376831620931625,0.0461064875125885,-0.06314209848642349,0.05882074683904648,-0.01914779096841812,0.01285574585199356,0.06616195291280746,-0.028970571234822273,-0.015040121972560883,-0.014690516516566277,-0.008175835013389587,-0.04783244431018829,0.021725978702306747,0.05000916123390198,0.010147458873689175,0.028302986174821854,-0.08381828665733337,0.03959718719124794,0.05373333394527435,-0.01985025219619274,0.021030573174357414,0.025451933965086937,-0.18228280544281006,-0.04344576597213745,0.14765125513076782,0.023362597450613976,-0.02963859960436821,0.013050775043666363,-0.053097132593393326,-0.007598253898322582,-0.002703997539356351,-0.13263143599033356,-0.026856914162635803,-0.001350230653770268,0.08665918558835983,-0.0794404074549675,0.09640072286128998,-0.06997157633304596,0.011518171988427639,-0.03645826131105423,-0.01434439979493618,0.051017239689826965,-0.11815861612558365,-0.01755797490477562,-0.04921196773648262,-0.016604479402303696,0.016387294977903366,0.008752268739044666,0.030690660700201988,0.05707739293575287,-0.0007910599815659225,0.07710791379213333,-1.8212023860542104e-05,-0.10570203512907028,-0.0824827328324318,0.07661550492048264,-0.0545588843524456,0.005127912387251854,0.008226614445447922,-0.029546044766902924,-0.013675088994204998,0.09631004929542542,-0.0008258240995928645,-0.03475243225693703,-0.018189335241913795,0.008082005195319653,0.013735884800553322,0.061023466289043427,-0.04580708593130112,-0.007882015779614449,0.027195237576961517,0.06555637717247009,0.052728768438100815,-0.07370366901159286,-0.08112310618162155,0.02539483644068241,0.03134969621896744,0.07178685069084167,-0.01578877680003643,0.0789855346083641,-0.0766456350684166,0.0581773966550827,-0.007043296005576849,0.11570455878973007,-0.01709798537194729,-0.06166531518101692,-0.05527129024267197,-0.004332315176725388,-0.0158859696239233,-0.031724635511636734,0.01588680036365986,-0.0197128988802433,0.04221581667661667,0.01921253465116024,0.01071527972817421,0.1101493239402771,-0.03647066280245781,0.011340831406414509,0.03057236038148403,0.05213319510221481,0.05212078616023064,-0.054736893624067307,-0.02184540219604969,0.048648394644260406,0.04025566577911377,0.022979112342000008,-0.04859042540192604,0.061753228306770325,-0.037507571280002594,0.008031963370740414,-0.015919387340545654,-0.01794438436627388,-0.015790024772286415,-0.022278741002082825,0.017588114365935326,-0.03730730712413788,0.01170101948082447,-0.01689741015434265,-0.006655051372945309,-0.006184150464832783,-0.00572800962254405,0.023491373285651207,0.08336903899908066,0.002044483320787549,-0.11054752767086029,-0.02591964416205883,-0.009265510365366936,-0.05985933914780617,0.0008322253124788404,0.0037301862612366676,0.006197815295308828,-0.018392369151115417,0.07396336644887924,0.038006171584129333,0.015746980905532837,-0.029562074691057205,-0.018887922167778015,-0.1169121265411377,0.06517055630683899,-0.1261679232120514,0.01221776008605957,0.14869119226932526,0.010542666539549828,-0.02175111323595047,0.06840573251247406,-0.002772820647805929,0.008833277970552444,0.010912531055510044,1.1920835277123842e-05,-0.05008028447628021,0.04599626362323761,-0.009193952195346355,0.10682783275842667,0.05702676624059677,-0.11912811547517776,0.032709185034036636,-0.03146122023463249,0.05163915455341339,-0.0028413545805960894,-0.05427270010113716,0.08059385418891907,0.007722367532551289,-0.01893002912402153,-0.03617096319794655,0.05143316462635994,-0.020795784890651703,0.08453334122896194,-0.0048633660189807415,0.030490100383758545,-0.07380121946334839,0.05652033910155296,0.032077837735414505,-0.0027826111763715744,-0.041672490537166595,0.06553323566913605,-0.034777089953422546,0.06986510753631592,-0.021280677989125252,-0.09600000083446503,0.059707675129175186,-0.07131223380565643,0.026879699900746346,-0.05815519765019417,0.001351405750028789,0.015827147290110588,0.0008390971925109625,-0.08277978003025055,0.013458811677992344,0.07710271328687668,0.07972846925258636,0.03207753598690033,-0.034667301923036575,0.04191978648304939,-0.05928466096520424,-0.044871583580970764,-0.003651013830676675,-0.02505018562078476,0.1081848219037056,0.020300278440117836,0.05368268862366676,0.03659193962812424,-0.001301649841479957,-0.04272536188364029,0.024889588356018066,0.028934918344020844,0.020960452035069466,0.0557098463177681,-0.027417292818427086,-0.02347778156399727,-0.018490556627511978,0.07167702168226242,0.04094951972365379,-0.00036156634450890124,-0.008808201178908348,0.03397274762392044,0.05928555503487587,-0.01797640137374401,0.0023063416592776775,-0.01477748528122902,-0.049114007502794266,0.04022466391324997,0.024098623543977737,-0.015275201760232449,-0.045003492385149,0.05896265432238579,-0.03833293169736862,0.012526746839284897,-0.01733022928237915,-0.011570941656827927,0.0012684626271948218,-0.059432338923215866,0.0507846437394619,0.0061061084270477295,-0.0043504368513822556,-0.013721536844968796,-0.020617935806512833,-0.0565689280629158,0.043393511325120926,0.0962051972746849,-0.12091369181871414,-0.08079706132411957,0.04949989169836044,0.05935799703001976,0.06718646734952927,-8.430441084783524e-06,0.018807552754878998,-0.06937885284423828,-0.024014174938201904,0.07758763432502747,-0.006768425926566124,-0.046692416071891785,0.04482366889715195,0.03464140743017197,0.04301343485713005,0.07554473727941513,-0.1472243219614029,0.14544101059436798,-0.02478409931063652,0.08542997390031815,0.04612592235207558,-0.009031522087752819,0.03347192704677582,-0.052345842123031616,-0.029215406626462936,-0.0029831775464117527,0.010713610798120499,0.029877174645662308,-0.017815571278333664,-0.021174944937229156,0.020160896703600883,-0.027987251058220863,-0.016157176345586777,0.009434008039534092,0.0808236226439476,0.0514959879219532,0.07105614244937897,0.00861871987581253,-0.012607664801180363,-0.006382723338901997,0.008772226981818676,-0.049846816807985306,-0.050290074199438095,0.019147714599967003,-0.0020745296496897936,-0.03867978975176811,-0.029934536665678024,0.043840307742357254,-0.03274140506982803,-0.0018458205740898848,-0.01898258551955223,0.017040148377418518,-0.07344934344291687,0.04323309287428856,-0.020132197067141533,-0.01008127722889185,0.010260321199893951,0.009550042450428009,0.09102435410022736,-0.07740167528390884,0.027669288218021393,-0.01380880642682314,0.09440915286540985,-0.06433499604463577,0.05465983226895332,0.06271233409643173,-0.03760765865445137,-0.026561010628938675,0.01758897863328457,-0.04561256617307663,dc/topic/Export;dc/topic/Inflation,Agriculture
-0.029733831,-0.05270348,-0.051081616,-0.028247474,0.01553613,-0.018901462,0.052674882,0.07378628,-0.029116688,0.007917196,0.012360122,-0.09839112,-0.00405768,0.020754695,-0.0055998196,-0.0023922818,-0.006039633,0.003586391,-0.016865904,-0.05546686,0.032225948,0.04682223,-0.013697331,-0.09141437,0.037069686,-0.030146472,0.005642348,-0.14062807,-0.0016749173,0.028633181,-0.008244353,0.078998365,-0.065520406,0.059761778,0.04538173,0.014936725,-0.00631608,0.02328008,0.09128562,-0.084062375,0.050924253,0.035952542,0.014396779,-0.03507517,-0.01836098,-0.0009233121,0.039274424,0.018764222,0.04598635,0.03595456,0.02408953,0.08145635,-0.09418843,-0.03273304,0.012647623,-0.06431305,0.015045666,-0.05217079,-0.008255906,0.0917181,0.008750588,0.019779928,0.013421399,-0.038204126,0.07537132,-0.037320543,-0.034269672,0.022234365,-0.1352752,0.05914801,-0.03128129,0.019452214,-0.035567924,-0.09124584,-0.06083134,-0.052561056,0.057193615,0.012003084,-0.06790943,0.018518629,-0.020182898,0.058814388,-0.014077059,0.016729595,-0.07967653,0.023459783,0.008541585,-0.025792494,-0.0129776485,0.03145034,0.037834905,-0.028903628,0.08326721,0.04779195,-0.05451605,0.00042420678,0.022604523,0.035978403,0.020581704,0.016282832,0.03843081,-0.032769732,0.0061835754,-0.06653356,-0.1438498,-0.0949339,-0.03506884,-0.029142812,0.0032918365,0.033365633,-0.06775786,0.077824,-0.062546805,-0.009697735,-0.05280487,-0.027492302,0.012017822,-0.048141874,0.020643478,-0.008865858,0.011311567,0.05592711,0.082025684,0.018194979,-0.08067089,0.010506072,-0.022272352,-2.0065452e-05,-0.059519902,-0.022117803,0.0035223425,-0.06020987,-0.067321375,0.04182339,0.029937752,-0.028821457,0.06437374,-0.035132077,-0.12465278,0.052935176,-0.0053483173,0.025609838,0.09033354,-0.027384821,-0.0027621456,0.023141073,0.103115216,0.008917304,-0.035262298,-0.13257006,0.056881603,0.055656943,0.010725407,-0.009598579,0.029001268,0.05894168,0.0048201093,-0.0026726485,0.05608562,0.02479851,0.03798173,-0.017370027,-0.072714016,-0.0012462414,0.014525238,0.028532675,-0.03822701,0.029323218,-0.060159385,0.06661675,0.0179405,0.0018245677,-0.033659704,0.093535155,0.031690463,0.023526125,-0.00011095992,-0.0134101575,-0.05137693,0.026342649,0.011807086,-0.091003664,-0.0048886063,-0.03042282,0.026148403,-0.07113797,0.010371244,0.04221926,-0.059936978,-0.02677638,-0.020105382,-0.00022614357,-0.0041322373,0.08452633,0.048568595,-0.07296163,-0.04876565,-0.0153323645,-0.037472267,-0.030219879,0.06670674,-0.031844534,-0.010598593,0.08826324,0.047705263,0.066699564,0.024290793,0.014802774,-0.068188764,0.04803954,0.013687059,-0.09103886,0.07245676,-0.010198319,-0.10239552,-0.0018843766,0.066298775,0.024033204,0.03346517,-0.012318955,-0.02603791,-0.045484096,-0.00078928465,1.6198292e-05,0.003952721,0.088874996,-0.018494336,-0.0045407047,0.02125323,0.010740971,0.046045825,0.08317075,0.049261913,0.068281084,-0.028491572,0.07088865,0.010638431,0.062554836,-0.025214717,-0.028455809,0.089624554,0.08524661,0.0061535984,-0.034368046,0.009323571,0.05225254,0.059119113,0.024335595,-0.004138946,0.045532204,-0.07195995,0.039524134,0.0068404092,-0.026028378,0.14001669,-0.048066515,0.011857771,0.008397617,-0.046995953,-0.051983282,-0.032262653,0.03466941,0.123671524,0.05527837,-0.02968772,0.028210066,0.029582988,0.0001483132,-0.0055342927,-0.107379206,0.02976715,-0.0078000934,0.08676976,-0.077518046,0.07763088,0.027988195,0.041194048,-0.12123358,-0.08270523,0.06826835,-0.011524126,0.05617895,-0.020210419,-0.12412529,0.021745171,0.0649816,0.031314652,-0.0023569427,-0.009434473,0.04860911,0.103094205,-0.035150457,0.041671064,-0.03750359,-0.022621904,-0.06456055,0.011373077,0.019843291,-0.025491545,0.05175741,-0.061469093,-0.014293135,0.09445285,0.06060024,-0.019429946,0.021788608,0.0851354,-0.052691367,0.066795066,-0.09896345,-0.018275315,-0.033010095,0.08521156,0.0685219,-0.0731321,0.0042768246,0.015944514,-0.029429162,0.069643356,-1.0515301e-05,-0.04608012,-0.107668474,-0.037324157,0.07584232,-0.04497954,-0.017214874,-0.008703195,0.046869226,0.040896174,-0.008275348,-0.02408591,-0.02552253,-0.066345036,0.028000528,-0.060758956,-0.001619401,-0.012864842,0.04584611,-0.006408521,-0.16082817,0.05731594,0.027098436,0.102093294,-0.04373635,0.028506286,-0.07490188,-0.04075135,-0.01907923,0.002396165,-0.011849258,-0.031366587,0.016664483,-0.01624703,-0.025408598,0.023627449,-0.04651374,0.06543019,0.024732674,0.012926169,0.040720765,-0.06109664,-0.036328573,0.0065669287,-0.0025907704,-0.017834267,0.04316917,-0.10678809,-0.05014791,-0.0002618068,-0.11465664,0.04876585,0.031273358,-0.000740168,-0.02156061,-0.0045891353,0.02033995,-0.13019636,-0.017558701,-0.038409617,-0.0064826286,-0.04419695,-0.041844383,0.02326871,-0.017845904,Exports_EconomicActivity_ExportSourceIndia,Amount of exports from India
0.06279594451189041,0.02213563770055771,0.03707575798034668,0.0703497901558876,0.02251764014363289,-0.07141420245170593,0.03427925333380699,0.00761882308870554,-0.0037127335090190172,0.04065586254000664,0.024929450824856758,-0.061961349099874496,0.015634801238775253,-0.10054975003004074,0.0525381974875927,-0.10331974923610687,0.05087326839566231,-0.029611164703965187,0.04966733977198601,-0.019257724285125732,0.01438521221280098,0.06366395205259323,0.05488047003746033,-0.007899307645857334,0.07488787919282913,-0.006786303129047155,-0.024241190403699875,-0.010290042497217655,-0.039748772978782654,0.08611983060836792,-0.011243944056332111,0.06179633364081383,0.044650815427303314,-0.01920209638774395,-0.019780149683356285,0.10254426300525665,-0.0821167528629303,-0.021485062316060066,-0.06905179470777512,-0.02693980187177658,-0.026790684089064598,-0.014110760763287544,0.05348106473684311,-0.06586571037769318,-0.007783093489706516,-0.022297143936157227,-0.05556845664978027,0.0790696069598198,0.017224717885255814,-0.0027937183622270823,-0.03327213600277901,0.07832721620798111,-0.020535700023174286,0.03408011049032211,0.042931199073791504,-0.008799445815384388,0.004057650920003653,0.023373138159513474,-0.04394924268126488,0.03977493941783905,0.024990316480398178,0.01256729569286108,-0.04298494756221771,-0.01563727669417858,0.013377910479903221,0.019699854776263237,-0.04183212295174599,-0.05038033798336983,-0.05311674624681473,-0.0320911668241024,-0.017839603126049042,-0.011225368827581406,-0.05593546852469444,-0.06391681730747223,-0.09387511014938354,-0.02114669233560562,0.011531023308634758,-0.00018018941045738757,-0.001142721506766975,0.03923939913511276,0.07391732931137085,0.0022812774404883385,0.014802880585193634,-0.028998592868447304,0.017921539023518562,-0.005940452218055725,-0.00928544718772173,0.056474532932043076,-0.008408172987401485,-0.03820747882127762,0.043503034859895706,0.057216744869947433,0.024814192205667496,0.03764180839061737,-0.013913123868405819,-0.07397513091564178,0.020871559157967567,-0.08064693212509155,-0.006010419689118862,-0.036632269620895386,0.02621866948902607,0.013472065329551697,0.002649001544341445,-0.052360374480485916,-0.03093493916094303,-0.049284495413303375,-0.008873047307133675,0.05938565731048584,0.06610224395990372,0.01664039120078087,0.020876621827483177,0.08208778500556946,-0.07151627540588379,0.07186879217624664,-0.04239049181342125,-0.0351267047226429,0.0959848091006279,-0.08966430276632309,0.036145661026239395,0.08097567409276962,-0.06802656501531601,-0.06221853569149971,0.070358507335186,-0.012047948315739632,0.06896363198757172,0.039601825177669525,-0.009297595359385014,-2.6729521778179333e-05,-0.0544818751513958,-0.016820751130580902,-0.025239519774913788,-0.04127228632569313,-0.03091980703175068,0.0280439555644989,-0.037389516830444336,-0.032329484820365906,0.10775277018547058,-0.04953039065003395,0.03120066411793232,-0.03298988565802574,0.04028533026576042,0.056318845599889755,-0.01912577822804451,-0.014229148626327515,-0.018567446619272232,0.003664029762148857,-0.006364285480231047,0.05293143168091774,-0.01139859389513731,-0.0014484446728602052,0.05776168406009674,0.05279545113444328,-0.022256189957261086,0.005455841775983572,0.04707785323262215,0.034527674317359924,0.0670422688126564,0.0048813726752996445,0.09592587500810623,-0.06989531964063644,0.034987278282642365,-0.13113372027873993,-0.007971242070198059,-0.057036470621824265,-0.009151596575975418,0.0342751182615757,-0.03992195427417755,0.11751528084278107,-0.035190265625715256,0.011641401797533035,0.05114276707172394,-0.04994059354066849,-0.04171936586499214,0.07934257388114929,0.04581373929977417,0.040878549218177795,-0.05517762899398804,0.03238639235496521,-0.07744943350553513,0.010119191370904446,0.013015585951507092,0.009600086137652397,-0.02682947739958763,-0.05218696966767311,0.0452059805393219,0.001461752108298242,0.00020017674250993878,-0.013726099394261837,-0.04603689908981323,-0.03159063681960106,0.009065558202564716,-0.07026688009500504,-0.0029493975453078747,-0.05446900054812431,0.014251409098505974,-0.03770436346530914,-0.056245945394039154,0.04642055556178093,0.08021087199449539,-0.051583316177129745,0.052668020129203796,0.03698025271296501,0.07467750459909439,0.01344299502670765,-0.03860851749777794,-0.013725181110203266,-0.043059539049863815,0.0075663067400455475,8.453402551822364e-05,0.10028745979070663,-0.026466336101293564,0.015921058133244514,-0.016280030831694603,-0.009389713406562805,-0.12178602069616318,0.04857027158141136,0.08202046155929565,-0.01551957055926323,-0.009492347948253155,-0.01114218682050705,-0.027347909286618233,0.03040042705833912,0.038775164633989334,2.496501474524848e-05,0.002644159598276019,0.07909037917852402,0.09698911011219025,0.09403595328330994,0.063456229865551,-0.12086468189954758,0.08346741646528244,-0.022965384647250175,0.05153173953294754,0.02584761567413807,-0.024024315178394318,0.09396815299987793,-0.011213759891688824,0.05928836390376091,0.022139471024274826,0.09045374393463135,0.04373537749052048,0.003920122981071472,0.04400215670466423,0.008036465384066105,-0.02089189551770687,-0.06552472710609436,0.01990603841841221,0.03184745833277702,0.023324334993958473,0.05604556202888489,-0.08496395498514175,0.06850423663854599,0.009754356928169727,-0.15421023964881897,-0.050940029323101044,0.01118213776499033,0.01992601528763771,-0.02265216037631035,0.03047177381813526,-0.03517293184995651,-0.00626063859090209,0.03310970589518547,-0.058248747140169144,0.04381914064288139,0.0536232516169548,0.014589103870093822,-0.0031104825902730227,-0.03594774752855301,0.02833479270339012,-0.1643507033586502,0.01952371746301651,-0.05774204060435295,-0.029471447691321373,0.026285607367753983,0.06048322468996048,0.018320826813578606,-0.028910955414175987,-0.07134195417165756,-0.036870166659355164,0.0767180547118187,0.06881111115217209,0.08673804998397827,-0.015498495660722256,-0.12449409812688828,0.02406989224255085,-0.007670937571674585,-0.015880387276411057,0.023175761103630066,-0.005917701404541731,0.046581827104091644,0.060684893280267715,-0.06239575892686844,-0.003117651678621769,-0.007781101390719414,-0.11019028723239899,-0.13721056282520294,0.03740306571125984,-0.1044253259897232,0.001258056960068643,0.09017493575811386,0.00654062582179904,0.00624955864623189,0.02671385183930397,0.03789161145687103,-0.0748927891254425,-0.048802450299263,0.0007490104762837291,-0.06615706533193588,-0.00823083333671093,-0.04596620053052902,-0.10841068625450134,-0.09904824197292328,-0.020510056987404823,0.1487940102815628,-0.12679702043533325,-0.02314108982682228,0.0169499684125185,0.004051149357110262,0.09030932933092117,-1.5412972061312757e-05,0.056443873792886734,-0.032727621495723724,-0.01570524461567402,0.12038370221853256,0.03308966010808945,-0.03638828918337822,0.0037715549115091562,-0.0349171943962574,0.03130463510751724,0.03215145319700241,0.039712678641080856,0.07420878857374191,0.026029622182250023,0.0173178818076849,-0.023661412298679352,-0.02679879032075405,-0.01666157692670822,0.018403466790914536,-0.02340911328792572,0.0022875957656651735,0.010990330949425697,-0.004235257860273123,-0.05773238465189934,-0.03909459710121155,-0.01400606520473957,0.03953469544649124,-0.041221920400857925,0.009968007914721966,-0.0032210189383476973,0.01603483408689499,0.012632112950086594,-0.011495279148221016,-0.07172267138957977,-0.0326516330242157,-0.0037211778108030558,-0.06744130700826645,-0.06809015572071075,0.055279698222875595,-0.01925303228199482,0.01820172369480133,0.02580302022397518,-0.07694385200738907,0.00130913604516536,0.024094635620713234,0.021691719070076942,0.012358516454696655,-0.05655554682016373,0.00545372162014246,0.0783669501543045,0.0872061625123024,0.02329332008957863,-0.031994663178920746,-0.09542541950941086,-0.03459873050451279,-0.044206224381923676,-0.013081802986562252,0.062053829431533813,-0.009810554794967175,-0.03647474944591522,-0.04751838743686676,-0.060934994369745255,-0.07403428107500076,-0.06047423928976059,-0.09763376414775848,Daily_Mean_DietaryIntake_Energy_Rural_AsAFractionOf_Count_ConsumerUnit,Average daily calorie intake per consumer unit in rural areas
